外资新动向！北向资金大撤退，海外机构扎堆调研这些股|-| 其 次是中科创达，参与调研的海外机构共有27家；东华软件、美的集团、东方国信等参与调研的海外机构均有20家以上，华宇软件、长盈精密等参与调研的海外机构也都超过10家。|-|证券时报网|-|2019年05月21日|-|https://news.tianyancha.com/detail/6f2b28f94088325739373cf0bbe7f008459c24ab.html
计算机行业周报:人工智能再获政策支持科创板首批企业披露|-| A 股相关标的为:能科股份、汉得信息、赛意信息、东方国信等。 本周重点推荐标的: 上海钢联、绿盟科技、科大讯飞、恒生电子、能科股份。|-|中国银河证券|-|2019年05月21日|-|https://news.tianyancha.com/detail/705f31d0e402fa9fe310f31efd02d296caa51bae.html
计算机行业周报:热点题材渐归平静关注一季报高预增|-| A 股相关标的为: 能科股份、汉得信息、赛意信息、东方国信等。 科创板细则出台,看好科创板带来的科技股行情。 在一个多月的征求意见后, 2019年|-|中国银河证券|-|2019年05月21日|-|https://news.tianyancha.com/detail/08510e2a5a86f7ab77fefa270cfe16883c0d1bcc.html
近日海外机构调研股名单|-|300487 | 蓝晓科技 | 1 | 28.57 | -4.13 | 化工 300166 | 东方国信 | 21 | 12.40 | -4.17 | 计算机 000429 | 粤高速Ａ | 1|-|证券时报网|-|2019年05月20日|-|https://news.tianyancha.com/detail/8e33abd032c389094215fc0eb74ac1800898d18f.html
2019年潍坊市企业首席信息官（CIO）培训班圆满结课|-|CISP 创始人、首版CISP 教材作者、独立安全咨询顾问张兰，东方国信工业互联网研究院副院长总架构师王立忠|-|微信公众号|-|2019年05月20日|-|https://news.tianyancha.com/detail/0c342ee19161c9e38cd182929759d9f60a55800a.html
解密主力资金出逃股连续5日净流出401股|-|300471| 厚普股份| 6| 1.43| 7.67| -14.87 300166| 东方国信| 7| 1.43| 8.40| 0.08 300088| 长信科技| 6| 1.41||-|证券时报网|-|2019年05月20日|-|https://news.tianyancha.com/detail/b8e8de88b6cdc1a4a8a0b81e95d92228ee8e68c5.html
全省中小企业数字化智能化培训对接服务活动烟台专场成功举办|-|树立一批可复制可推广的典型。 培训班上，中国工业技术软件化联盟零部件数字化专业委员会主任路东、北京东方国信科技股份有限公司工业互联网研究院副院长金风明、鼎捷软件股份有限公司资深专家顾问张智宇|-|微信公众号|-|2019年05月20日|-|https://news.tianyancha.com/detail/9ecc5e3533c43d54f2d259dd55c2362a48c5db54.html
140家公司获机构调研（附名单）|-|立讯精密、东方国信、华宇软件等被多家机构扎堆调研。 证券时报股市大数据新媒体"数据宝"统计显示，近5个交易日（5月13日至5月17日）两市约140家公司被机构调研|-|中国银河证券|-|2019年05月20日|-|https://news.tianyancha.com/detail/499428c36d0d6e3058ecc4a8e45f248eb481fb1f.html
芯片概念再度走强产业敲响警钟国产材料加速替代|-|北信源、中孚信息、中新赛克、数字认证、格尔软件等；云计算重点推荐用友网络、科远股份、汉得信息、东方国信等，关注云计算产业链的浪潮信息、中科曙光、宝信软件、光环新网、金蝶国际|-|证券时报网|-|2019年05月20日|-|https://news.tianyancha.com/detail/801378b985f15668a0d74d8152ce382f12aff2ab.html
136只个股被QFII连续4个季度持仓连续3个季度增持宝钢股份等8只绩优股|-|23292.03万股和18884.40万股，此外，恒瑞医药、海能达、歌尔股份、海康威视、东方国信、碧水源、华策影视、世联行、重庆啤酒|-|证券日报|-|2019年05月19日|-|https://news.tianyancha.com/detail/a9a3ee04040791b89f09ff8a762e1c9743839b9d.html
机构去哪儿？5月“探访”349股偏爱医药生物等4行业|-|601689）、尚品宅配（300616）、开立医疗（300633）、三七互娱（002555）、东方国信（300166）这11家公司累计接受了超过50家机构的扎堆调研。 最受关注的是立讯精密|-|东方财富网|-|2019年05月18日|-|https://news.tianyancha.com/detail/82bda3667c6414c0bc6a4fccab34ee62b507c482.html
机会预测丨05月20日，这些股票受政策影响有望爆发式异动！|-|* ） 5、 《数字乡村发展战略纲要》印发 行业公司有望迎来风口 * （新大陆、神州信息、东方国信* * ） 6、 中国将加强云计算领域控制 相关上市公司有望受益 *（广东榕泰、龙宇燃油|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/d4dcb7688221040873c424c5b574be7e9f71220f.html
政策+5G助数字农业步入快速发展期|-|其中，新大陆、正邦科技（9家）、东方国信（8家）、大北农（6家）、新希望（4家）、大禹节水（4家）、神州信息（3家）和诺普信（3家|-|中国投资咨询网|-|2019年05月17日|-|https://news.tianyancha.com/detail/bae8488d0361920374183284d98ff469c5a49fd2.html
政策+5G助数字农业步入快速发展期机构推荐+业绩连增+跑赢大盘圈定3只潜力股|-|其中，新大陆、正邦科技（9家）、东方国信（8家）、大北农（6家）、新希望（4家）、大禹节水（4家）、神州信息（3家）和诺普信（3家|-|证券日报|-|2019年05月17日|-|https://news.tianyancha.com/detail/6c092629caaf289d62220989df017811734e7f5d.html
华为强硬反击，A股后续何去何从？|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信：旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。 大机|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/9c22c2883c62eff61459325a0c4112114e4f8625.html
解密主力资金出逃股连续5日净流出408股|-|300324| 旋极信息| 6| 1.38| 13.85| -6.86 300166| 东方国信| 6| 1.38| 9.68| -1.61 002359| ST 北讯| 13||-|证券时报网|-|2019年05月17日|-|https://news.tianyancha.com/detail/ace52f3fcfc8fb64b551ef619b9ffeb05c7ce33f.html
周五（5.17）核心资讯操盘必读|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。 |-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/039a044217cdf95616cada866ddbe7810cfc03af.html
2019年5月17日今日股票市场沪深股市交易提示|-|召开2018年度股东大会 （300048） 合康新能：召开2018年度股东大会 （300166） 东方国信：召开2018年度股东大会 （600821） 津劝业：召开2018年度股东大会 |-|中国投资咨询网|-|2019年05月17日|-|https://news.tianyancha.com/detail/c3b3369c1547267483cea54b1b99b1391baa1882.html
交通运输部等七部门16日发布《智能航运发展指导意见》|-|数字经济发展落后。随着相关政策的落地，农村地区数字经济或将补齐短板。相关个股，新大陆、神州信息、东方国信等。 2、交通运输部等七部门16日发布《智能航运发展指导意见》，提出到2020年底|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/3fbf42daba11ee544c8e6223c8214ca5bf43c55b.html
143家公司获机构调研（附名单）|-|80家机构调研。 机构调研次数来看，亚光科技机构调研最为密集，共获机构3次调研。大康农业、东方国信等机构调研也较为密集，均被机构调研2次。 数据宝统计， 20家以上机构扎堆调研股中|-|证券时报网|-|2019年05月17日|-|https://news.tianyancha.com/detail/71fb97eb85061c34770e4b525e0788f6de75cdcb.html
2019年5月17日华龙证券投资早报|-|数字经济发展落后。随着相关政策的落地，农村地区数字经济或将补齐短板。相关个股，新大陆、神州信息、东方国信等。 2、交通运输部等七部门16日发布《智能航运发展指导意见》，提出到2020年底|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/cf31471f1292d0c6808dda898e5c2681c0a4cad6.html
东证参考|中央高层出访俄罗斯共同庆祝建交70周年两国务实合作将迎来丰收之年|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/0853720d6f2467fde8c62e026e16b25c807fac2c.html
稀土涨停潮，大盘或将引来新周期！|-|印发，行业公司望迎来风口 数字乡村概念股：神州信息（000555）、新大陆（000997）、东方国信（300166）、信息发展（300469） 2、七部门联合发布指导意见|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/053a8e963b0574130d420508c109af6fe206e747.html
5月17日利好消息及其影响个股|-|。 3、数字乡村发展战略纲要》印发、行业公司望迎来风口　，相关个股：神州信息（000555）、东方国信（300166）。 4、数字乡村发展战略纲要：推动农业装备智能化，研制推广农业智能装备|-|新浪网|-|2019年05月17日|-|https://news.tianyancha.com/detail/c4676e3ee1bfdf89924ee2458caf44421913dd58.html
【投资聚焦】《数字乡村发展战略纲要》印发、行业公司望迎来风口|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。 |-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/e513acb97cd4edc2767cb07a76d3a6795caab6b5.html
晚间题材消息主要有云计算、电商概念、数字乡村以及人工智能|-|《字乡村发展战略纲要》印发** 数字乡村概念股：神州信息（000555）、新大陆（000997）、东方国信（300166）、信息发展（300469） * ★ 七门联合发布指导意见|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/c465d6c07b765236a6710c60227993364dc31684.html
5月17日热点聚焦分析及个股公告掘金|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/f81175cf48e7d0848a917013aa7973828ff6790c.html
热点概念与题材前瞻20190517|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/8c8715e64d4658db0114cd2659a31c8c9be63e4e.html
2019.05.17三大报资讯（语音精华版）（周五）|-|数字乡村发展战略纲要》印发行业公司望迎来风口 新大陆（000997）、神州信息（000555）、东方国信（300166）、信息发展（300469）|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/0391e20986f583a56ca065e18c579587bf0e7e02.html
【情报0517】来了，安信早七点|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。 东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/022c8240177739a2b2dfafb4d3e3e113bf5aa0b3.html
《数字乡村发展战略纲要》印发六股迎腾飞契机|-|数字乡村发展战略纲要》印发 行业公司望迎来风口第2页:新大陆:主业表现优秀,支付流水快速增长第3页:东方国信:专注大数据和工业互联网,业绩稳定增长第4页:新疆天业:18年业绩略超预期,19年聚焦氯碱主|-|证券之星|-|2019年05月17日|-|https://news.tianyancha.com/detail/8b879064959211c2e2729fb4426066e4d17aa7a4.html
2019.05.17操盘必读！|-|全面布局智慧农业新生态，以“平台+数据+服务”三大服务模式助力农业管理、农业发展、农民增收。东方国信（300166）旗下海芯华夏专注于农村信息服务、农业物联网、农业大数据平台开发及运营等。|-|微信公众号|-|2019年05月17日|-|https://news.tianyancha.com/detail/36323eee89374f72a230e051f0fefbd4320fce8f.html
午间看盘:资源股一日游挫伤做多信心|-|工业大麻跌幅居前。 　　数字乡村概念大涨8%：芭田股份、云图控股、神州信息涨停，新大陆、史丹利、东方国信涨逾4%。 国产芯片表现强势：力源信息、兆日科技、北京君正、紫光国微涨停，新大陆、博通集成|-|中国银河证券|-|2019年05月17日|-|https://news.tianyancha.com/detail/8e9c6e82fb7631c9b3995799d88cc0145ce1b7a5.html
