2012-07-04|滑移装载机卸荷阀操纵机构|CN201120381634.8|CN202302241U|实用新型
2012-08-22|装载机(CLG890H)|CN201230082041.1|CN302043683S|外观专利
2012-09-19|限位铰链|CN201210169659.0|CN102678002A|发明专利
2012-07-04|挖掘装载机空调系统|CN201120424290.4|CN202294170U|实用新型
2012-07-04|转向油缸支座|CN201120396781.2|CN202294958U|实用新型
2012-08-22|工程机械液力机械变速箱|CN201120439772.7|CN202392055U|实用新型
2012-07-25|工程机械驾驶室|CN201210040797.9|CN102602461A|发明专利
2012-08-29|可调节组合装配式支架|CN201120553415.3|CN202402796U|实用新型
2012-07-04|装载机智能自动变速控制系统及控制方法|CN201210072038.0|CN102535573A|发明专利
2012-08-01|一种工程机械电子身份识别方法及装置|CN201110367708.7|CN102624525A|发明专利
2012-08-22|稳压供油阀|CN201120334170.5|CN202391838U|实用新型
2012-08-22|装载机(CLG856H)|CN201230082043.0|CN302043684S|外观专利
2012-08-22|防止ROPS与车架分离的保护结构|CN201010254994.1|CN101899851B|发明专利
2012-09-05|具有ROPS保护结构的工程机械驾驶室|CN201110052387.1|CN102653286A|发明专利
2012-09-05|混联式混合动力装载机|CN201110050032.9|CN102653228A|发明专利
2012-07-11|装载机后车架|CN201010570330.6|CN102009693B|发明专利
2012-07-04|挖掘装载机挖掘端动臂锁定装置的挂钩限位机构|CN201120379576.5|CN202298685U|实用新型
2012-09-19|挖掘机自动怠速控制系统|CN201110454500.9|CN102677730A|发明专利
2012-07-04|工程机械显示器固定装置|CN201120351125.0|CN202302622U|实用新型
2012-07-04|工程机械导风罩装置|CN201120375646.X|CN202301198U|实用新型
2012-07-04|履带式滑移转向装载机支重轮减震装置|CN201120306368.2|CN202295047U|实用新型
2012-08-29|装载机底部防护装置|CN201120421058.5|CN202401512U|实用新型
2012-08-01|防止ROPS与车架分离的安全机构|CN201210040729.2|CN102616287A|发明专利
2012-07-04|装载机后车架|CN201120396607.8|CN202298729U|实用新型
2012-07-25|加强板及其制造方法和具有该加强板的ROPS|CN201210044001.7|CN102602355A|发明专利
2012-08-22|钳盘式制动器|CN201120396814.3|CN202392009U|实用新型
2012-05-09|压簧发动机罩锁|CN201120287424.2|CN202213637U|实用新型
2012-05-30|带悬浮减震装置的高置式履带行走系统|CN201120381542.X|CN202243748U|实用新型
2012-06-20|滑移装载机卸荷阀操纵机构|CN201110303853.9|CN102506224A|发明专利
2012-03-21|挖掘机覆盖件及配重|CN201130257370.0|CN301867521S|外观专利
2012-03-28|摊铺机驱动轮链条张紧机构|CN201120237090.8|CN202176681U|实用新型
2012-04-11|挖掘装载机挖掘端动臂锁定装置的挂钩限位机构|CN201110302046.5|CN102409707A|发明专利
2012-03-21|工程机械回转平台灯箱装置|CN201120206648.6|CN202170533U|实用新型
2012-06-13|用于装载机自动变速控制的驾驶员意图识别系统及识别方法|CN201110372495.7|CN102494125A|发明专利
2012-05-02|伸缩式挖掘工作装置|CN201130486897.0|CN301901800S|外观专利
2012-05-16|平地机|CN201130329496.4|CN301914561S|外观专利
2012-05-09|超越离合器|CN201120305004.2|CN202215634U|实用新型
2012-05-23|带悬浮减震装置的低置式履带行走系统|CN201120381288.3|CN202225933U|实用新型
2012-05-16|工程车空调系统控制面板|CN201130408540.0|CN301915904S|外观专利
2012-05-16|可调式液压先导开启机构|CN201110367707.2|CN102454652A|发明专利
2012-06-27|轮式摊铺机|CN201130095902.5|CN301967572S|外观专利
2012-05-23|支腿间隙调整装置|CN201010262333.3|CN101920915B|发明专利
2012-07-04|分动箱用过渡连接装置|CN201120351123.1|CN202298697U|实用新型
2012-03-28|带悬浮减震装置的低置式履带行走系统|CN201110303540.3|CN102390447A|发明专利
2012-05-09|插装式溢流阀|CN201110289528.1|CN102444637A|发明专利
2012-05-09|建设机械|CN201110313834.4|CN102444155A|发明专利
2012-04-04|工程机械负荷传感液压系统|CN201120232785.7|CN202182071U|实用新型
2012-06-13|装载机自动变速控制系统及控制方法|CN201110372494.2|CN102493519A|发明专利
2012-03-28|带悬浮减震装置的高置式履带行走系统|CN201110303772.9|CN102390445A|发明专利
2012-03-28|装载机侧卸工作装置|CN201120230775.X|CN202175966U|实用新型
2012-05-16|电器集中控制盒|CN201130401087.0|CN301914106S|外观专利
2012-07-04|驾驶室(H系列)|CN201130504108.1|CN301977228S|外观专利
2012-04-25|装载机单动臂正转六连杆动力快换工作装置|CN201010262332.9|CN101942845B|发明专利
2012-06-06|滑移转向装载机操纵装置|CN201010265901.5|CN101936019B|发明专利
2012-05-16|液压差动式先导开启机构|CN201110263821.0|CN102454650A|发明专利
2012-03-21|摊铺机螺旋分料箱|CN201120227751.9|CN202170465U|实用新型
2012-02-01|具有浅地层耧耙功能的推土机铲刀总成|CN201120166544.7|CN202131621U|实用新型
2011-12-07|防前翻的锁|CN201120051892.X|CN202063189U|实用新型
2011-12-07|混合动力挖掘机可编程控制回转制动系统及控制方法|CN201010192719.1|CN102268889A|发明专利
2012-02-01|滑移装载机起吊装置|CN201120164595.6|CN202130999U|实用新型
2012-01-04|混合动力装载机动力耦合装置|CN201110183725.5|CN102303518A|发明专利
2012-02-01|驾驶室过管孔密封结构|CN201120149496.0|CN202132613U|实用新型
2012-01-18|工程机械液压节能控制系统|CN201110260051.4|CN102322085A|发明专利
2012-02-15|挖掘机驾驶室前活动窗滑轨|CN201110278367.6|CN102352714A|发明专利
2012-02-22|一种合流阀|CN200910232567.0|CN101718286B|发明专利
2011-12-21|滑移转向装载机|CN201110131022.8|CN102285327A|发明专利
2011-12-07|工程机械驾驶室玻璃固定装置|CN201120095858.2|CN202064783U|实用新型
2012-02-01|滑移装载机后视镜安装机构|CN201120164601.8|CN202131629U|实用新型
2012-01-04|装载机属具快换装置|CN201010239455.0|CN101892682B|发明专利
2012-01-11|常闭制动辅助刹车系统|CN201010216666.2|CN102310849A|发明专利
2011-12-28|混联式混合动力挖掘机能量管理与总成协调控制方法|CN201010206638.2|CN102296661A|发明专利
2012-01-04|工程机械摆动前桥转向机构|CN201120166687.8|CN202098231U|实用新型
2012-02-01|履带式滑移转向装载机的行走系统|CN201120209913.6|CN202130518U|实用新型
2011-12-28|具有浅地层耧耙功能的推土机铲刀总成|CN201110134420.5|CN102296653A|发明专利
2012-03-21|行星轮式短轴距变速箱|CN201120204728.8|CN202170970U|实用新型
2012-01-04|汽车起重机力矩限制器显示器|CN201130276933.0|CN301784948S|外观专利
2012-01-11|稳压供油阀|CN201110263369.8|CN102312876A|发明专利
2012-02-01|滑移装载机起吊机构|CN201120164604.1|CN202131000U|实用新型
2012-01-04|超越离合器|CN201110240467.X|CN102305249A|发明专利
2012-02-22|滑移转向装载机工作装置|CN201010254472.1|CN101956406B|发明专利
2012-02-01|履带式滑移转向装载机底盘|CN201120209388.8|CN202130520U|实用新型
2012-02-01|安全阀阀体|CN201120186551.3|CN202132568U|实用新型
2012-02-01|滑移转向装载机|CN201120161814.5|CN202130348U|实用新型
2012-01-11|建设机械|CN201010219694.X|CN102312461A|发明专利
2012-01-04|软轴万向连接装置|CN201120158134.8|CN202099826U|实用新型
2011-12-07|工程机械回转支承定位装置|CN201120119626.6|CN202064384U|实用新型
2011-08-03|齿传动定位机构|CN201020644680.8|CN201913563U|实用新型
2011-12-07|空调冷凝器安装结构|CN201120145353.2|CN202062976U|实用新型
2011-08-31|铣刨机右控制箱总成|CN201020681493.7|CN201952715U|实用新型
2011-12-07|挖掘机回转平台防撞扶手|CN201120112108.1|CN202064391U|实用新型
2011-07-27|手脚联动油门操纵装置|CN201120023755.5|CN201908732U|实用新型
2011-11-02|大滚柱超越离合器|CN201120053231.0|CN202023860U|实用新型
2011-06-29|工程机械用并联式散热器总成|CN201020576954.4|CN201885599U|实用新型
2011-07-06|挖掘机驾驶室|CN201030633353.8|CN301605814S|外观专利
2011-07-27|油门操纵装置|CN201120008304.4|CN201908731U|实用新型
2011-11-02|转向轴|CN201120007037.9|CN202022235U|实用新型
2011-09-14|移动作业机械的功率匹配控制方法及系统|CN201110075709.4|CN102182724A|发明专利
2011-11-02|整体式手动多路换向阀|CN201120055630.0|CN202023781U|实用新型
2011-08-31|液控阀最大流量无级调节装置及具有该装置的液控阀|CN201020615444.3|CN201953732U|实用新型
2011-10-26|操纵锁定装置|CN201120030883.2|CN202017813U|实用新型
2011-07-20|连杆定位机构|CN201020644248.9|CN201900578U|实用新型
2011-08-31|低油耗振动压路机|CN201020619187.0|CN201952712U|实用新型
2011-11-02|熨平板伸缩架|CN201120100211.4|CN202023138U|实用新型
2011-08-10|孔、面定位机构|CN201020644256.3|CN201922366U|实用新型
2011-06-29|装载机牵引装置|CN201020646606.X|CN201882647U|实用新型
2011-09-28|挖掘机工具箱|CN201030627889.9|CN301686625S|外观专利
2011-06-29|装载机挡泥板|CN201030645311.6|CN301597179S|外观专利
2011-08-17|移动作业机械的功率分配控制方法及系统|CN201110072104.X|CN102152782A|发明专利
2011-11-02|工程机械用的电瓶箱|CN201120120498.7|CN202025814U|实用新型
2011-11-23|工程机械负荷传感液压系统|CN201110185491.8|CN102251996A|发明专利
2011-07-06|挖掘机械的伸缩斗杆装置|CN200910025795.0|CN101492924B|发明专利
2011-11-02|履带式滑移转向装载机|CN201130156316.7|CN301714940S|外观专利
2011-09-07|滑移转向装载机的行走操纵装置|CN200910025045.3|CN101487278B|发明专利
2011-07-27|液压软管固定装置|CN201120010019.6|CN201909115U|实用新型
2011-11-02|散热器安全阀|CN201120007036.4|CN202024647U|实用新型
2011-07-20|定位机构|CN201020644679.5|CN201900469U|实用新型
2011-06-15|装载机后车架|CN201020638642.1|CN201865140U|实用新型
2011-05-18|连杆定位机构|CN201010575597.4|CN102059671A|发明专利
2011-05-04|液压挖掘机消音器|CN201020276622.4|CN201818348U|实用新型
2011-05-04|装载机属具快换装置|CN201020518143.9|CN201817834U|实用新型
2011-06-08|挖掘机械挖掘臂|CN201030605069.X|CN301574201S|外观专利
2011-06-08|推土机推杆与耳轴的连接结构|CN201020575049.7|CN201857623U|实用新型
2011-05-04|变矩器安全阀|CN201020113077.7|CN201818754U|实用新型
2011-06-01|挖掘装载机(777A)|CN201030605104.8|CN301566267S|外观专利
2011-05-18|滑移转向装载机操纵装置|CN201020507504.X|CN201835313U|实用新型
2011-06-29|三联阀操纵装置|CN201020650563.2|CN201884774U|实用新型
2011-06-08|大型装载机挡泥板|CN201020550276.4|CN201856820U|实用新型
2011-06-22|超越离合器隔离环|CN201010588255.6|CN102102715A|发明专利
2011-06-08|铣刨机行走常规控制及应急拖车控制装置|CN201020247916.4|CN201857568U|实用新型
2011-06-08|装载机脚蹬|CN201020246797.0|CN201856708U|实用新型
2011-06-29|装载机前车架|CN201020623701.8|CN201883465U|实用新型
2011-06-29|多功能组合式操纵手柄|CN201020536559.3|CN201882871U|实用新型
2011-06-01|装载机提升臂|CN201030605100.X|CN301566266S|外观专利
2011-05-11|滑移转向装载机工作装置|CN201020293299.1|CN201825567U|实用新型
2011-05-04|履带行走系统行走减速机保护装置|CN201020521324.7|CN201816664U|实用新型
2011-06-01|液压油箱|CN201030605075.5|CN301566157S|外观专利
2011-05-04|装载机驾驶室|CN201030645352.5|CN301537623S|外观专利
2011-06-22|装载机车架单铰接机构|CN201020642394.8|CN201872550U|实用新型
2011-05-04|发动机罩|CN201030243439.X|CN301538516S|外观专利
2011-05-04|铣刨机控制平台|CN201020536661.3|CN201817768U|实用新型
2011-06-08|双涡轮液力变矩器|CN201020510676.2|CN201858326U|实用新型
2011-05-18|齿传动定位机构|CN201010575947.7|CN102059672A|发明专利
2011-06-08|挖掘机动臂|CN201020276790.3|CN201857621U|实用新型
2011-06-01|装载机门铰链|CN201030645305.0|CN301565454S|外观专利
2011-06-29|挖掘机驾驶室除霜风口|CN201020573916.3|CN201882048U|实用新型
2011-06-01|挖掘装载机(766A)|CN201030605098.6|CN301566265S|外观专利
2011-04-27|装载机单动臂正转六连杆动力快换工作装置|CN201020503959.4|CN201809796U|实用新型
2011-04-20|装载机属具通用快换装置|CN201020503957.5|CN201801899U|实用新型
2011-03-02|电液比例变速控制阀|CN201020258164.1|CN201753714U|实用新型
2011-04-06|定位机构|CN201010576223.4|CN102001001A|发明专利
2011-03-02|铣刨机喷水控制装置|CN201020247917.9|CN201753430U|实用新型
2011-03-02|蓄电池平衡重式叉车|CN201030236553.X|CN301476221S|外观专利
2011-03-16|滑移转向装载机属具快换装置|CN201020503955.6|CN201762744U|实用新型
2011-03-02|蓄电池平衡重式叉车|CN201030236252.7|CN301476220S|外观专利
2011-04-06|车架铰接装置|CN201020243661.4|CN201784716U|实用新型
2011-03-09|中梁架铣面加工工艺|CN201010575321.6|CN101983831A|发明专利
2011-04-20|支腿间隙调整装置|CN201020503964.5|CN201801328U|实用新型
2011-04-06|脱桥离合装置|CN201020276287.8|CN201786970U|实用新型
2011-04-20|滑移转向装载机工作机具快换装置|CN200910183159.0|CN101629425B|发明专利
2011-04-06|发动机罩|CN201020256209.1|CN201785793U|实用新型
2011-04-06|孔、面定位机构|CN201010576253.5|CN102001067A|发明专利
2011-04-13|装载机后车架|CN201010570330.6|CN102009693A|发明专利
2011-04-20|挖掘机械挖掘臂回转锁定装置|CN201020518215.X|CN201801894U|实用新型
2011-03-30|低速大能容的双涡轮液力变矩器|CN201010517905.8|CN101994809A|发明专利
2011-02-09|滑移转向装载机|CN201030286543.7|CN301464276S|外观专利
2011-02-09|起重机操纵室|CN201030303477.X|CN301464278S|外观专利
2011-02-09|装载机配重|CN201030255194.2|CN301464268S|外观专利
2011-05-04|蓄电池平衡重式叉车(CLG2020A-S)|CN201030243437.0|CN301537617S|外观专利
2011-05-04|挡料装置|CN201020538655.1|CN201817043U|实用新型
2011-03-16|滑移转向装载机行走液压马达支撑装置|CN201020293316.1|CN201761358U|实用新型
2011-02-09|装载机属具快换润滑装置|CN201020274147.7|CN201738366U|实用新型
2011-04-06|旋转打开式散热装置|CN201020247362.8|CN201784450U|实用新型
2011-04-20|装载机车架单铰接机构|CN201010573757.1|CN102019826A|发明专利
2011-03-02|非接触式变速操纵手柄|CN200920316569.3|CN201753758U|实用新型
2011-02-09|装载机属具快换装置|CN201020274217.9|CN201738360U|实用新型
2011-03-30|低速大能容双涡轮液力变矩器|CN201010517950.3|CN101994810A|发明专利
2010-09-01|轮式装载机|CN200930311988.3|CN301337593S|外观专利
2010-09-29|工程机械合流阀|CN200920284764.2|CN201593533U|实用新型
2010-08-04|超越离合器弹簧定位装置|CN200920303436.2|CN201539518U|实用新型
2011-02-02|托盘堆垛车|CN201030236892.8|CN301457046S|外观专利
2010-10-13|挖掘装载机驾驶室|CN201030151213.7|CN301365313S|外观专利
2010-11-17|装载机动臂限位装置|CN201020163409.2|CN201635101U|实用新型
2011-02-02|装载机发动机罩|CN201020144007.8|CN201730129U|实用新型
2011-02-02|混合动力挖掘机|CN201020215863.8|CN201730121U|实用新型
2010-12-08|销轴连接装置|CN201020102785.0|CN201666294U|实用新型
2011-01-05|起重机操纵室|CN201030125432.8|CN301432158S|外观专利
2011-01-26|滑移转向装载机工作装置|CN201010254472.1|CN101956406A|发明专利
2011-01-05|液压动力抛光机|CN201020152583.7|CN201693440U|实用新型
2011-01-05|摊铺机操纵平台与座椅一体式摆转装置|CN201020302571.8|CN201695298U|实用新型
2010-11-24|装载机属具快换装置|CN201010239455.0|CN101892682A|发明专利
2010-09-29|内燃机尾气去火花装置|CN201020102803.5|CN201593455U|实用新型
2010-09-01|轮式装载机|CN200930311984.5|CN301336257S|外观专利
2010-12-01|防止ROPS与车架分离的保护结构|CN201010254994.1|CN101899851A|发明专利
2011-01-05|滑移转向装载机操纵装置|CN201010265901.5|CN101936019A|发明专利
2010-12-15|挖掘装载机驾驶室|CN201020202872.3|CN201671135U|实用新型
2010-12-29|装载机|CN201030255203.8|CN301426319S|外观专利
2010-12-22|支腿间隙调整装置|CN201010262333.3|CN101920915A|发明专利
2010-12-08|挖掘装载机敞篷驾驶室|CN201030206607.8|CN301402788S|外观专利
2010-09-15|履带式摊铺机|CN201030110753.0|CN301348099S|外观专利
2010-09-15|放液装置|CN200920316644.6|CN201582527U|实用新型
2011-02-02|装载机发动机罩|CN201020294350.0|CN201730131U|实用新型
2010-09-15|装载机负荷敏感液压装置|CN200920317815.7|CN201581431U|实用新型
2010-09-15|推土机铲刀提升装置|CN200920316643.1|CN201581427U|实用新型
2010-09-22|曲柄滑块式机械快换装置|CN200920316578.2|CN201588239U|实用新型
2010-12-29|履带式滑移转向装载机|CN201030247940.3|CN301425405S|外观专利
2011-01-12|装载机单动臂正转六连杆动力快换工作装置|CN201010262332.9|CN101942845A|发明专利
2010-02-24|挖掘装载机的辅助阀控制及定位锁定装置|CN200920043958.3|CN201411737Y|实用新型
2010-06-16|滑移转向装载机驾驶室空调系统|CN200920233980.4|CN201506228U|实用新型
2010-03-31|驾驶室|CN200830301875.0|CN301166727D|外观专利
2010-02-24|高压软管的移动保护装置|CN200920044306.1|CN201411738Y|实用新型
2010-08-04|大流量液动两位三通换向阀|CN200920304961.6|CN201539460U|实用新型
2009-12-30|铣刨机|CN200830300556.8|CN301098067D|外观专利
2010-07-21|仪表板总成|CN200630200585.8|CN301290225S|外观专利
2010-03-17|电动叉车驱动桥|CN200920300180.X|CN201423888Y|实用新型
2010-06-02|全液压制动阀|CN200920306571.2|CN201494429U|实用新型
2010-08-04|超越离合器装配精度保证装置|CN200920302727.X|CN201539517U|实用新型
2010-02-17|一种驾驶室门的限位装置|CN200920044305.7|CN201405706Y|实用新型
2009-12-23|叉车直流电机温度报警装置|CN200920300454.5|CN201369554Y|实用新型
2010-04-14|装载机定量液压负荷传感装置|CN200920302148.5|CN201437601U|实用新型
2010-06-02|一种合流阀|CN200910232567.0|CN101718286A|发明专利
2009-12-23|挖掘机械的伸缩斗杆装置|CN200920036114.6|CN201367603Y|实用新型
2010-05-19|滑移转向装载机工作机具快换装置|CN200920234704.X|CN201473983U|实用新型
2010-01-13|装载机与属具的快换锁定装置|CN200920036309.0|CN201381523Y|实用新型
2010-06-23|快换装置|CN200920301793.5|CN201511234U|实用新型
2010-05-26|驾驶室|CN200930300116.7|CN301234024S|外观专利
2010-05-19|挖掘机械工作机具快换装置|CN200920230417.1|CN201473991U|实用新型
2010-01-20|滑移转向装载机工作机具快换装置|CN200910183159.0|CN101629425A|发明专利
2010-08-04|叉车优先分合流多路阀|CN200920303453.6|CN201539459U|实用新型
2009-12-23|摊铺机螺旋机构电液驱动装置|CN200920300252.0|CN201367547Y|实用新型
2010-04-07|一种挖掘机械的吊环装置|CN200920047270.2|CN201436326U|实用新型
2010-05-26|轮式装载机|CN200930300113.3|CN301236041S|外观专利
2010-08-04|电动平衡重式叉车|CN200930312033.X|CN301300153S|外观专利
2010-05-05|履带式微型滑移转向装载机|CN200830299652.5|CN301186394S|外观专利
2010-03-24|具有自适应热传感装置的叉车智能散热装置|CN200920301722.5|CN201427848Y|实用新型
2010-05-26|叉车仪表台|CN200930305442.7|CN301234053S|外观专利
2010-06-16|内燃机尾气去火花装置|CN201010102008.0|CN101737126A|发明专利
2009-11-04|滑移装载机驾驶室(CLG365A)|CN200830291395.0|CN301053271D|外观专利
2009-10-07|电瓶叉车用骨架式电瓶箱盖|CN200820302476.0|CN201321367Y|实用新型
2009-11-18|叉车挂式门架铰接装置|CN200920300184.8|CN201347344Y|实用新型
2009-12-02|滑移转向装载机|CN200830301874.6|CN301072188D|外观专利
2009-12-23|一种轮式装载机用的燃油箱|CN200920036141.3|CN201366935Y|实用新型
2009-10-07|电动叉车转向桥|CN200820302478.X|CN201321075Y|实用新型
2009-07-08|叉车|CN200730298997.4|CN300955957D|外观专利
2009-07-08|电器集中控制盒|CN200730200087.8|CN300956192D|外观专利
2009-10-14|平衡重式叉车|CN200830300972.8|CN301038992D|外观专利
2009-07-22|滑移转向装载机的行走操纵装置|CN200910025045.3|CN101487278A|发明专利
2009-11-04|迷你滑移装载机|CN200830184440.2|CN301053266D|外观专利
2009-12-23|电控超越离合器|CN200920300251.6|CN201368155Y|实用新型
2009-10-14|叉车仪表台架|CN200830300971.3|CN301038607D|外观专利
2009-10-28|扶手箱升降机构|CN200820303031.4|CN201334682Y|实用新型
2009-10-28|可旋转多路阀阀架|CN200820302467.1|CN201334341Y|实用新型
2009-10-21|滑移装载机属具快换定位锁紧机构|CN200820128990.7|CN201330418Y|实用新型
2009-10-07|电动叉车平衡重|CN200820302732.6|CN201321368Y|实用新型
2009-06-17|叉车侧封板的卡扣式装置|CN200820301592.0|CN201258237Y|实用新型
2009-10-14|装载机停车制动装置|CN200820237853.7|CN201325442Y|实用新型
2009-07-29|挖掘机械的伸缩斗杆装置|CN200910025795.0|CN101492924A|发明专利
2009-10-14|滑移转向装载机|CN200830358760.5|CN301039699D|外观专利
2009-10-28|直流无级调速泵控装置|CN200820302903.5|CN201334344Y|实用新型
2009-10-28|电叉一体式转向装置|CN200820303076.1|CN201334044Y|实用新型
2009-11-18|可翻转的刹车油罐盖|CN200920300156.6|CN201347001Y|实用新型
2009-07-08|平地机驾驶室|CN200830300678.7|CN300956141D|外观专利
2009-12-23|滑移转向装载机的行走操纵装置|CN200920037045.0|CN201367609Y|实用新型
2009-12-02|发动机与柱塞泵连接装置|CN200920037049.9|CN201354678Y|实用新型
2009-11-18|叉车定量液压负荷传感装置|CN200820300922.4|CN201347345Y|实用新型
2009-12-02|履带行走系统的张紧缓冲装置|CN200920036418.2|CN201354106Y|实用新型
2009-06-17|装载机快换阀|CN200820301545.6|CN201258984Y|实用新型
2009-04-08|罩门开启机构|CN200820300797.7|CN201218005Y|实用新型
2008-10-01|挖掘机全功率控制方法|CN200510200185.1|CN100422451C|发明专利
2008-10-01|铣刨机输料装置锁紧机构|CN200720201414.6|CN201124315Y|实用新型
2008-01-09|挖掘机扶手箱锁紧装置|CN200620201020.6|CN201003184Y|实用新型
2008-10-01|平地机驾驶室滚翻架|CN200630200466.2|CN300834581D|外观专利
2008-12-24|叉车负荷传感优先转向液压系统|CN200820300162.7|CN201169289Y|实用新型
2009-03-04|叉车转向桥摆动限位装置|CN200820300537.X|CN201201645Y|实用新型
2008-02-27|集成式全液压制动阀|CN200620201118.1|CN201026870Y|实用新型
2009-06-10|具有加强型翻车保护装置的工程车驾驶室|CN200510200771.6|CN100497070C|发明专利
2008-12-24|叉车单手柄软轴操纵多路阀机构|CN200820300191.3|CN201170346Y|实用新型
2009-03-04|平地机可调速散热系统|CN200820300307.3|CN201203362Y|实用新型
2009-04-08|多路阀阀杆连接机构|CN200820300432.4|CN201217815Y|实用新型
2008-01-09|挖掘机机罩配重的限位装置|CN200620201026.3|CN201003185Y|实用新型
2009-02-25|用于液压挖掘机工作装置的轨迹控制系统及方法|CN200510200186.6|CN100464036C|发明专利
2008-10-01|多组油缸控制的液压装置|CN200720201409.5|CN201125890Y|实用新型
2009-04-08|装载机制动系统的制动装置|CN200820300560.9|CN201217434Y|实用新型
2008-01-09|液压挖掘机脚踏角度调整装置|CN200620201019.3|CN201003183Y|实用新型
2009-04-08|带导风散热口的叉车配重|CN200820300535.0|CN201217625Y|实用新型
2009-04-08|平地机前轮驱动液压负荷传感装置|CN200820300912.0|CN201218255Y|实用新型
2009-04-08|叉车货叉高度指示装置|CN200820300163.1|CN201217626Y|实用新型
2007-12-19|带低压保护功能的装载机变速箱动力切断装置|CN200620201120.9|CN200993224Y|实用新型
2007-12-19|摊铺机履带液压张紧装置|CN200620201119.6|CN200992673Y|实用新型
2009-03-04|带全悬浮减振装置的驾驶室|CN200820300536.5|CN201201652Y|实用新型
2007-12-19|轮式装载机|CN200630200467.7|CN300721699D|外观专利
2009-04-08|平地机操纵台摇杆机构|CN200820300433.9|CN201217816Y|实用新型
2009-03-04|叉车后罩开合装置|CN200820300533.1|CN201201647Y|实用新型
2008-02-27|铣刨机立柱同步升降装置|CN200720200082.X|CN201027299Y|实用新型
2009-04-08|叉车(小五吨)|CN200730297905.0|CN300903921D|外观专利
2008-05-21|摊铺机起步加速斜坡控制系统|CN200710202559.2|CN101183240A|发明专利
2009-01-21|平地机操纵台角度调节装置|CN200820300244.1|CN201183965Y|实用新型
2006-11-15|挖掘机全功率控制器|CN200520200213.5|CN2837393Y|实用新型
2007-04-18|工程机械液压马达散热系统的温度数据采集与控制系统|CN200610201102.5|CN1949114A|发明专利
2005-12-28|装载机组合式前大灯|CN200420057199.3|CN2748765Y|实用新型
2005-07-13|摊铺机顶篷总成|CN200430056415.8|CN3460730D|外观专利
2006-03-29|摊铺机顶篷|CN200510200617.9|CN1752348A|发明专利
2006-09-13|摊铺机|CN200530200925.2|CN3560722D|外观专利
2006-05-24|具有加强型翻车保护装置的工程车驾驶室|CN200510200771.6|CN1775607A|发明专利
2005-09-14|轮式装载机|CN200430077621.7|CN3475531D|外观专利
2005-08-10|用于液压挖掘机工作装置的轨迹控制系统及方法|CN200510200186.6|CN1651666A|发明专利
2005-07-13|减少斗后跟磨损的铲斗|CN200420008642.8|CN2709530Y|实用新型
2005-08-10|挖掘机全功率控制系统及方法|CN200510200185.1|CN1651665A|发明专利
2005-12-28|挖掘机动臂|CN200420056978.1|CN2748513Y|实用新型
2007-06-27|装载机伺服操纵装置|CN200610201429.2|CN1986978A|发明专利
2007-04-25|停车制动装置|CN200520200904.5|CN2892589Y|实用新型
2005-08-31|平地机前车架大梁|CN200430057368.9|CN3472053D|外观专利
2007-03-14|具有安全限值式翻车保护装置的工程车驾驶室|CN200520200806.1|CN2878528Y|实用新型
2007-04-25|带防护功能的传感器|CN200520200399.4|CN2893651Y|实用新型
2006-04-26|润滑油路|CN200420121727.7|CN2775453Y|实用新型
2006-08-30|柴油发动机油门控制器|CN200520200214.X|CN2811579Y|实用新型
2006-02-15|摊铺机集中回油装置|CN200420012963.5|CN2758318Y|实用新型
2005-12-28|驾驶室|CN200430067424.7|CN3495731D|外观专利
2005-12-28|高速装载机的悬挂减振装置|CN03251117.5|CN2748311Y|实用新型
2007-11-07|顶篷无级升降自动锁紧装置|CN200620200934.0|CN200971953Y|实用新型
2005-09-14|轮式装载机|CN200430078321.0|CN3475195D|外观专利
2007-11-07|铣刨机刮料板锁销装置|CN200620200922.8|CN200971468Y|实用新型
2007-03-14|智能液晶显示仪表|CN200520200460.5|CN2879123Y|实用新型
2006-07-12|工程机械数据总线电器集中控制系统|CN200510200672.8|CN1801021A|发明专利
2006-01-04|挖掘机铲斗|CN200420107018.3|CN2749948Y|实用新型
2006-01-04|工程机械用的远程无线数据传输系统及方法|CN200510200195.5|CN1716333A|发明专利
2005-08-10|工程车用控制器电源缓冲电路|CN200510200179.6|CN1652429A|发明专利
2004-12-08|滑移转向装载机柴油箱|CN200320120827.3|CN2661478Y|实用新型
2004-12-08|行星式变速箱行星排润滑装置|CN03272314.8|CN2662011Y|实用新型
2005-03-09|铲斗与斗杆连接结构|CN200420001925.X|CN2683707Y|实用新型
2005-03-23|滑移式装载机工作装置|CN200420048658.1|CN2687076Y|实用新型
2005-06-01|装载机|CN200430066865.5|CN3450929D|外观专利
2005-01-12|工程车电动倾翻机构|CN200320118454.6|CN2670168Y|实用新型
2005-03-23|轮式装载机|CN200430066866.X|CN3434033D|外观专利
2005-07-13|平地机发动机罩|CN200430057369.3|CN3460735D|外观专利
2005-07-13|轮式装载机|CN200430056489.1|CN3460734D|外观专利
2005-04-13|轮式装载机|CN200430079489.3|CN3439154D|外观专利
2005-03-16|轮式装载机后罩|CN200430077624.0|CN3432610D|外观专利
2005-03-16|装载机|CN200430066844.3|CN3432608D|外观专利
2005-03-16|装载机驾驶室|CN200430077623.6|CN3432609D|外观专利
2005-07-13|摊铺机滑动操纵台|CN200430056418.1|CN3460731D|外观专利
2004-12-08|液压驱动的散热装置|CN200320129330.8|CN2661990Y|实用新型
